,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1755,,,,,,,,,,,,,,,,,,0.588196136442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.505,,,,,,,
1757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.505,,,,,,,,,,,,,,,,,,,,,,,
1758,,,,,0.292123703163,,,,,0.118208596966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266466172163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1759,,,,,0.250439828798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375930693953,,,,,,,,,0.0846365532802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.696356553436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.116162712536,,,,,,,,,,,,,,,,,0.589120469817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617398226426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763,,,,,,,,,,,0.350596848661,,,,,,,0.23917932959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.246137740485,,,,,,,,,,,,,,,,,0.249660941578,,,,,,,0.336082415839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765,,,,,,,,0.436634261248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.206894028335,,,,,,,,,,,,,,,,,0.236587446194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.630876930887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1767,,,,,0.492389796041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140735161754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768,,,,,0.332472054875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.302693055205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171182368902,,,,,,,,,,,,,,,,,0.59949338451,,,,,,,,,,,,,,,,,,,,,
1770,,,,,0.217599099874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.455187532555,,,,,,,
1771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0977039107611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.659799578528,,,
1772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.385513602065,,,,,0.385330468266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773,,,,,,,0.570265293402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217429904527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561132770859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.738394253805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776,,,,,,,,,,,,,,,,,,,,,,,,,,,0.589817777517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777,,,,,,,0.602276438471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24754897342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772364462483,,,,,,,,,,,,,,,,,,,,,
1779,,,,,,,,,,,,,,,,,,,,,,,,,,0.521911988893,,,,,,,,,,,,,,,,,,,0.250421685929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71074038706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781,,,,,,,,,,,0.138919751329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.235948364184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.503411460914,,,,,
1782,,,,,,,,,,,,,,,,,,,,,,,,,,,0.492684091991,,,,,,,,,,,,,,,,,,0.241537285344,,,,,,,,,,,,,,,,,0.0725662394518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222662164243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.599434914774,,,,,,,,,,,,,,,,
1784,,,,,0.623519836943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785,,,,,,,,0.494358350339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286195999011,,,,0.0424396289216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.446510227773,,,,,,,,,,0.330834381469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787,0.644690871343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688123685784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789,,,,,,,,,,,,,,,,,0.541834397293,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27757593377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.428483747019,,,,,,,,,,,,,,,,,,,,,0.34162396982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1791,,,,,,,,,,,0.0863645903118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.300278501179,,,,,,,,,,,,,,,,0.309964243281,0.187230192296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1792,,,,,,,,,,,,,,,,,,,,0.527241698969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.339654493138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1793,,,,0.462661638369,,,,,,,,,,,,,,,,0.147980974348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184937512291,,,,,,,,,,,,0.245092536955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429731466583,,,,,,,,,,,,,,,0.286298605957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1795,,,,,,,,,,,,,,,,,,,,0.568007957971,,,,,,,,,,,,,,,,,,,,,,,,,0.194691922482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1796,,,,,,,,,,,,,,,,,,,,,,,,0.593884169671,,,,,,,,,,,,,,,,,,,,,0.195444710407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.301665010247,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.423740075017,,,,,,,,,,
1798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4900523771,,,,,,,0.264096175398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.719128132917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.670216828823,,,,,,,,,,,,,,,,,,,,0.140537561241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,,,,,0.702609361431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,,0.57358482408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.240156133743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708837132401,,,,,,,,
1804,,0.769704659041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393703328373,,,,,,,,,,,,,,,,0.345886503275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108525015943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534337903036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.199327845311
1807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.344573903418,,,,,,,,,,,,,,,,,,,0.290732024825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.787908945279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,,,,,,,,,,,0.325965683779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.467057532478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0589156265241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289186963642,,,,,,,,,,,,,,,,,,,,,,,0.455423899741,,,,,,,,,,,,,,,
1811,,,,,,,,,,,,,,,,,,,0.571370946306,,,,,,,,,,,,,,,,,,,,,,,,,,0.208303968667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.759002731422,,,,,,,,,,,,,,,,,,,,,,,
1813,,,,,,,,,,,,,,,,,0.334679034771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.467095845374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0711359510505,,,,,,,,,,,,,0.206651879365,,,,,,,,,,,,,,,,,0.256307868361,,0.346174473222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,,,,,,,,,,,0.0368762448096,,,,,,,,,0.0694148188038,,0.0326029531575,,,,,,,,,,0.015030075804,,,,,,,,,0.0371411640088,,,,0.256592242201,,,,,,,,,,,,,,,,,0.149546111746,,,,0.0222623111964,,,,,0.0566969373293,,,,,,,,,,,,,,,,,,,,,,0.216082198943,,,,,,,
1816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261876865769,,,,,,,,,,,,,,,,,0.303478151744,,,,,,,,,,,,0.0571318490149,,,,,,,,,,,,,,,,,,,0.201114230004,,,,,,,
1817,,,,,,,,,,,,,,,0.0173463415789,,,0.177850589668,,,,,,,,,,,,,,,,,,,,,,,0.372412901288,,,,0.242284441732,,,,,,,,,,,,,,,,,0.0346521950794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0369392931292,,,,,,,0.0214370808501
1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1236501423,,,,,,,,,,,,,,,,,0.0745957269164,,,,0.0766079965792,,,,,0.0746846552481,,,,,,,,,,,,,,,,,,,,,,0.440673020399,,,,,,,
1819,,,,,,,,,,,0.045889520508,,,,,,,,,,,,,,,,,0.269137428229,,,,,,,,,,,,,,,,,0.448547418011,,,,,,,0.0266425841831,,,,,,,,,,0.114166664486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,,,,,,,,,,,0.0379068450582,,,,,,,,,,,,,,,,,,,,,,,,0.0964286637984,,,,,,,,,,0.21627619546,,,,,,,,,,,,,,,,,0.17628327515,,,,,,,,,0.136893370702,,,,,,,,,,,,,,,,,,,,,,0.238107349158,,,,,,,
1821,,,,,,,,,,,0.0340180940824,,,,,,,,,,,,,,,,,,,,,0.0395656332778,,,,,,0.119068045758,,,,,,,0.336810236803,,,,,,,,,,,,,,,,,0.135801950335,,,,0.0126575362751,,,,,0.0968416140345,,,,,,,,,,0.0152364538351,,,,,,,,,,,,0.133531045109,,,,,,,
1822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37911604361,,,,,,,,,,,,,,,,,0.0686052683811,,,,,,,,,0.270751441369,,,0.0838194391234,,,,,,,,,,,,,,,,,,,0.0403319256196,,,,,,,
1823,,,,,,,,,,,0.0641406841614,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0289607513042,,,,,,,0.222011524856,,,,,,,,,,,0.0392087151063,,,,,,0.39469987156,,,,0.0181158714452,,,0.118585244684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,,,,,,,,,,,,,,,,,,,,,,,0.104181974964,,,,,,,,,0.0113984396719,,,,,,,,,,,,,0.216853300465,,,,,,,,,,,,,,,,,0.469675203215,,,,0.022518088334,,0.0335909676678,,,0.0200798999463,,,,,,,,,,,,,,,,,,,,,,0.035995389631,,,,,,,
1825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.545300974581,,,,,,,,,0.062061041111,,,,0.253486071073,,,0.0216662124365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,,,,,,,,,,,0.0274325730661,,,,,,,,,,,,,,,,,,,,,0.0150763054627,,,,,,,,,0.567548262045,,,,0.150604068417,,,,,,,,,,,,,,,,,0.135224984458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,,,,,,,,,,,0.322158686446,,,,,,,,,,,,,,,,,,,,,0.0108338699036,,,,,,,,,,,,,0.231979795531,,,,,,,,,,,,,,,,,0.186110433243,,,,,,,,,,0.0683182200349,,,,,,,,0.0333069770378,,,,,,,,,,,,,0.0484206655674,,,,,,,
1828,,,,,,,,,,,,,,,0.0181012410171,,,,,,,,,,,,,,,,,0.055164496522,,,,,,,,,,,,,0.289465319217,,,,,0.0101745924705,,,,,,,,,,,,0.18986381987,,,,0.062702864426,,,,0.0820281383817,0.0528319958287,,,,,,,,,,0.0156176347289,,,,,,,,,0.0276450427919,,,0.111489493674,,,,,,,
1829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.307354425549,,0.535012546536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1830,,,,,,0.0298750912153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119179046237,,,,,,,,,,,,,,,,0.50296931668,0.198461924377,,,,0.012019926403,0.0176270390096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1831,,,,,,0.126530393983,,,,,0.0194475079587,,,,,,,,,,,,,,,,,,,,,0.0203631532123,,,,,,,,,,,,,0.178453099075,,,,,,,,,,,,,,,,,0.225653981598,,,,,,,,,,0.045936595318,,,,,,,,,,,,,,,,,,,,0.253425290405,,,,,,,,0.0221941685087
1832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.830215922898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1833,,,,,,,,,,,0.0503556720013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0257041944566,,,,0.232384248125,,0.164950929988,,,,,,,,,,,,,,,0.129860885512,,,,0.0772197628334,,,,,0.0725093903806,,,,,,,,,,0.0255471352213,,,,,,,,,,,,0.12358270069,,,,,,,0.0139642268761
1834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289513070689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.194769194864,,,,,,,0.224928806652
1835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.190984836986,,,,,,,,,,,,,,,,,0.116985651436,,,,,,,,,0.378195359552,,,,,,,,,,,,,,,,,,,,,,0.186225948,,,,,,,
1836,,,,,,,,,,,,,,,,,,,0.625394820063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.388443229892,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.335633892499,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838,,,,,,,,,,,0.0436860269164,,,,,,,,,,,0.139343304238,,,,,,,,,,,,,,,,,,,,,,,0.254066032655,,,,,,,,,,,,,,,,,0.189911206456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.203680190272,,,,,,,
1839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148741579391,,,,,,,,,,,,,,,,,0.0944069415024,,,,,,,,,0.0684362569272,,,,,,,,,,,,,,,,,,,,,,0.366742559324,,0.165012318567,,,,,
1840,,,,,,,,,,,,,,,,,,,,,,0.154765038916,,,,,,,,,,,0.0553670402291,,,,,,,,,,,,0.267769667852,,,,,,,,,,,,,,,,,0.107746986809,,,,0.0386987058472,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2148034012,,,,,,,
1841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.549883384149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243504901231,,,,,,,,,
1842,,,,,,0.0237870491961,,,,,0.0171243225269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272890422053,,,,,,,0.308120627514,,,,,,,,,,0.232417990356,,,,0.0347303074722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0158424401725
1843,,,,,,,,,,,0.0406935054793,,,,0.124879526043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281163777188,,,,,,,,,,,,,,,,,0.158456706443,,,,0.0194703130265,,,,,0.0375768084046,,,,,,,,,,0.0118774714073,,,,,,,,,,,,0.229661854159,,,,,,,
1844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.327991386411,,,,,,,,,,,,,,,,,0.131334597526,,,,,,,,,,,,,,,,,,,0.246860103241,,,,,,,,,,,,0.175155039598,,,,,,,
1845,,,,,,,,,,,0.0158863433407,,,,,,,,,,,,,,,,0.0773725886961,,,,,0.0402449019745,,,,,,0.0209575276812,,,,0.0794138199156,,,0.183540742463,,,,,,,,,,,,,,,,,0.402165481669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0951473214898,,,,,,,,
1846,,,,,,,,,,,,,,,,,,,,0.268012284788,,,,,,,,,,,,,,,,,,,,,,,,,0.522567431606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0419104095643,,,,,,,,,,,,,0.153602482784,,,,,,,,0.083485517801,,,,,,,,,0.207126251831,,,,,,,0.359855294636,,,,,,,,,,,,,,,,,,,,,,,,0.0537214937124,,,,,,,
1848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.526253910131,,,,,,,,,,,,,0.022334278114,,,,,0.172579251172,,,,,,,,,,,,0.126328478064,,,,0.0180928651806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1849,,,,,,,,,,,0.0303882620195,,,,,,,,0.0284306863742,,,,0.138455680622,,,,,,,,,,,0.0500064424334,,,,,,,,,,,0.331286380143,,,,,,,,,,,,,,,,,0.137083385573,,0.129802315879,,,,,,,,,,,0.0714386718691,,,,,,,,,,,,,,,,,,,,,,,,,
1850,,,,,,,,,,,0.0606762596747,,,,,,,,,,,,,,,,,,,0.0287346054178,,,,,,,,,,,0.012138889133,,,,0.49765286394,,,,,0.199251926787,,,,,,,,,,,,0.0944131493757,,,,0.0183783227943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851,,,,,,,,,,,,,,,,,,,,,,,,,,0.463239749276,,,,,,,,,,,,,,,,,,,0.268754937405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.573204712586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.346954423706,,,,0.430878770649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0485465512052,,,,,,,,,0.120974923167,,,,0.600759687884,,,,,,,,,,,,,,,,,0.0490319933276,,,,,,,,,,,,,,,,,,,,,,,0.0647830502647,,,,,,,,,,,0.0133807590031,,,,
1855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0361869824046,,,,,,,,,0.614907138853,,,,,,,,,0.192700044617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1856,,,,,0.593569991257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.200680784178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1857,,,,,,,,,,,,,,0.470800180003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217541030506,,,,,,,,,,,,,,,,,,,,,0.135676328142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,,,,,,,,,,,0.0703461227226,,,,,,,,,,,,,,,,,,,,,0.0449877427188,,,,,,,,,,,,,0.29656125515,,,,,,,,,,,,,,,,,0.139640876736,,,,0.0319508122244,0.0157968459521,,,,0.0103439190779,0.0119667614556,,,,,,,,,0.0366094456617,,,,,,,,,,,,,,,0.0281564327463,,0.234153585774,,
1859,,,,,,,,,,,0.031394841422,,,,,,,,,,,,,,,,,0.194208848118,,,,0.153779522005,,,,,,0.0828385060302,,,,,,,0.215383276417,,,,,,,,,,,,,,,,,0.148518597475,,,,,,,,,,,,,,,,,,,0.0118386662588,,,,,,0.0838854354064,,,,,,,,,,,,,
1860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311653657599,,,,,,,,,,,,,,,,,0.0621055019168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.482390308109,,,,,,
1861,,,,,,0.454507892898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333387208968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1862,,,,,,,,,,0.0136034245789,0.0672481415583,,,,,,,,,0.0175726218532,0.0574915214572,,,,,,,,,,,,,,,0.0737164632264,,,,,,,,,0.251577075209,,,,,,,,,,,,,,,,0.115383899672,0.266671286056,,,,,,,,,0.0222462658834,,,,,,,,,,,,,,,,,,,,,,0.0182545702407,,,,,,,
1863,,,,,,,,,,,0.0207528717977,,,0.349661228466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.180041907222,,,,,,,,,,,,,,,,,0.272248048013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,,,,,,,,,,,0.0251846319715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161218904651,,,,,,,,,,,,,,,,0.31844372996,0.299767695407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049878427574,,,,,,,
